t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
1505.4000,0.0000,0.0000,0.0000,0.0000,0.5581
1505.5000,0.0000,0.0000,0.0000,0.0000,0.5581
1505.6000,0.0000,0.0000,0.0000,0.0000,0.5581
1505.7000,0.0000,0.0000,0.0000,0.0000,0.5581
1505.8000,0.0000,0.0000,0.0000,0.0000,0.5581
1505.9000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.0000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.1000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.2000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.3000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.4000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.5000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.6000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.7000,0.0000,0.0000,0.0000,0.0000,0.5581
1506.8000,0.0000,0.0000,0.0000,0.0000,0.5580
1506.9000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.0000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.1000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.2000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.3000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.4000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.5000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.6000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.7000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.8000,0.0000,0.0000,0.0000,0.0000,0.5580
1507.9000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.0000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.1000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.2000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.3000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.4000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.5000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.6000,0.0000,0.0000,0.0000,0.0000,0.5580
1508.7000,0.0000,0.0000,0.0000,0.0000,0.5579
1508.8000,0.0000,0.0000,0.0000,0.0000,0.5579
1508.9000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.0000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.1000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.2000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.3000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.4000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.5000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.6000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.7000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.8000,0.0000,0.0000,0.0000,0.0000,0.5579
1509.9000,0.0000,0.0000,0.0000,0.0000,0.5579
1510.0000,0.0000,0.0000,0.0000,0.0000,0.5579
1510.1000,0.0000,0.0000,0.0000,0.0000,0.5579
1510.2000,0.0000,0.0000,0.0000,0.0000,0.5579
1510.3000,0.0000,0.0000,0.0000,0.0000,0.5579
1510.4000,0.0000,0.0000,0.0000,0.0000,0.5579
1510.5000,0.0000,0.0000,0.0000,0.0000,0.5579
1510.6000,0.0000,0.0000,0.0000,0.0000,0.5578
1510.7000,0.0000,0.0000,0.0000,0.0000,0.5578
1510.8000,0.0000,0.0000,0.0000,0.0000,0.5578
1510.9000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.0000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.1000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.2000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.3000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.4000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.5000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.6000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.7000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.8000,0.0000,0.0000,0.0000,0.0000,0.5578
1511.9000,0.0000,0.0000,0.0000,0.0000,0.5578
1512.0000,0.0000,0.0000,0.0000,0.0000,0.5578
1512.1000,0.0000,0.0000,0.0000,0.0000,0.5578
1512.2000,0.0000,0.0000,0.0000,0.0000,0.5578
1512.3000,0.0000,0.0000,0.0000,0.0000,0.5578
1512.4000,0.0000,0.0000,0.0000,0.0000,0.5578
1512.5000,0.0000,0.0000,0.0000,0.0000,0.5578
1512.6000,0.0000,0.0000,0.0000,0.0000,0.5577
1512.7000,0.0000,0.0000,0.0000,0.0000,0.5577
1512.8000,0.0000,0.0000,0.0000,0.0000,0.5577
1512.9000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.0000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.1000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.2000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.3000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.4000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.5000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.6000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.7000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.8000,0.0000,0.0000,0.0000,0.0000,0.5577
1513.9000,0.0000,0.0000,0.0000,0.0000,0.5577
1514.0000,0.0000,0.0000,0.0000,0.0000,0.5577
1514.1000,0.0000,0.0000,0.0000,0.0000,0.5577
1514.2000,0.0000,0.0000,0.0000,0.0000,0.5577
1514.3000,0.0000,0.0000,0.0000,0.0000,0.5577
1514.4000,0.0000,0.0000,0.0000,0.0000,0.5577
1514.5000,0.0000,0.0000,0.0000,0.0000,0.5576
1514.6000,0.0000,0.0000,0.0000,0.0000,0.5576
1514.7000,0.0000,0.0000,0.0000,0.0000,0.5576
1514.8000,0.0000,0.0000,0.0000,0.0000,0.5576
1514.9000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.0000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.1000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.2000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.3000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.4000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.5000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.6000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.7000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.8000,0.0000,0.0000,0.0000,0.0000,0.5576
1515.9000,0.0000,0.0000,0.0000,0.0000,0.5576
1516.0000,0.0000,0.0000,0.0000,0.0000,0.5576
1516.1000,0.0000,0.0000,0.0000,0.0000,0.5576
1516.2000,0.0000,0.0000,0.0000,0.0000,0.5576
1516.3000,0.0000,0.0000,0.0000,0.0000,0.5576
1516.4000,0.0000,0.0000,0.0000,0.0000,0.5575
1516.5000,0.0000,0.0000,0.0000,0.0000,0.5575
1516.6000,0.0000,0.0000,0.0000,0.0000,0.5575
1516.7000,0.0000,0.0000,0.0000,0.0000,0.5575
1516.8000,0.0000,0.0000,0.0000,0.0000,0.5575
1516.9000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.0000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.1000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.2000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.3000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.4000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.5000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.6000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.7000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.8000,0.0000,0.0000,0.0000,0.0000,0.5575
1517.9000,0.0000,0.0000,0.0000,0.0000,0.5575
1518.0000,0.0000,0.0000,0.0000,0.0000,0.5575
1518.1000,0.0000,0.0000,0.0000,0.0000,0.5575
1518.2000,0.0000,0.0000,0.0000,0.0000,0.5575
1518.3000,0.0000,0.0000,0.0000,0.0000,0.5575
1518.4000,0.0000,0.0000,0.0000,0.0000,0.5574
1518.5000,0.0000,0.0000,0.0000,0.0000,0.5574
1518.6000,0.0000,0.0000,0.0000,0.0000,0.5574
1518.7000,0.0000,0.0000,0.0000,0.0000,0.5574
1518.8000,0.0000,0.0000,0.0000,0.0000,0.5574
1518.9000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.0000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.1000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.2000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.3000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.4000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.5000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.6000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.7000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.8000,0.0000,0.0000,0.0000,0.0000,0.5574
1519.9000,0.0000,0.0000,0.0000,0.0000,0.5574
1520.0000,0.0000,0.0000,0.0000,0.0000,0.5574
1520.1000,0.0000,0.0000,0.0000,0.0000,0.5574
1520.2000,0.0000,0.0000,0.0000,0.0000,0.5574
1520.3000,0.0000,0.0000,0.0000,0.0000,0.5573
1520.4000,0.0000,0.0000,0.0000,0.0000,0.5573
1520.5000,0.0000,0.0000,0.0000,0.0000,0.5573
1520.6000,0.0000,0.0000,0.0000,0.0000,0.5573
1520.7000,0.0000,0.0000,0.0000,0.0000,0.5573
1520.8000,0.0000,0.0000,0.0000,0.0000,0.5573
1520.9000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.0000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.1000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.2000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.3000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.4000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.5000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.6000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.7000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.8000,0.0000,0.0000,0.0000,0.0000,0.5573
1521.9000,0.0000,0.0000,0.0000,0.0000,0.5573
1522.0000,0.0000,0.0000,0.0000,0.0000,0.5573
1522.1000,0.0000,0.0000,0.0000,0.0000,0.5573
1522.2000,0.0000,0.0000,0.0000,0.0000,0.5572
1522.3000,0.0000,0.0000,0.0000,0.0000,0.5572
1522.4000,0.0000,0.0000,0.0000,0.0000,0.5572
1522.5000,0.0000,0.0000,0.0000,0.0000,0.5572
1522.6000,0.0000,0.0000,0.0000,0.0000,0.5572
1522.7000,0.0000,0.0000,0.0000,0.0000,0.5572
1522.8000,0.0000,0.0000,0.0000,0.0000,0.5572
1522.9000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.0000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.1000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.2000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.3000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.4000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.5000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.6000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.7000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.8000,0.0000,0.0000,0.0000,0.0000,0.5572
1523.9000,0.0000,0.0000,0.0000,0.0000,0.5572
1524.0000,0.0000,0.0000,0.0000,0.0000,0.5572
1524.1000,0.0000,0.0000,0.0000,0.0000,0.5572
1524.2000,0.0000,0.0000,0.0000,0.0000,0.5571
1524.3000,0.0000,0.0000,0.0000,0.0000,0.5571
1524.4000,0.0000,0.0000,0.0000,0.0000,0.5571
1524.5000,0.0000,0.0000,0.0000,0.0000,0.5571
1524.6000,0.0000,0.0000,0.0000,0.0000,0.5571
1524.7000,0.0000,0.0000,0.0000,0.0000,0.5571
1524.8000,0.0000,0.0000,0.0000,0.0000,0.5571
1524.9000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.0000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.1000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.2000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.3000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.4000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.5000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.6000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.7000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.8000,0.0000,0.0000,0.0000,0.0000,0.5571
1525.9000,0.0000,0.0000,0.0000,0.0000,0.5571
1526.0000,0.0000,0.0000,0.0000,0.0000,0.5571
1526.1000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.2000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.3000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.4000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.5000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.6000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.7000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.8000,0.0000,0.0000,0.0000,0.0000,0.5570
1526.9000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.0000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.1000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.2000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.3000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.4000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.5000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.6000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.7000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.8000,0.0000,0.0000,0.0000,0.0000,0.5570
1527.9000,0.0000,0.0000,0.0000,0.0000,0.5570
1528.0000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.1000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.2000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.3000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.4000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.5000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.6000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.7000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.8000,0.0000,0.0000,0.0000,0.0000,0.5569
1528.9000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.0000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.1000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.2000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.3000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.4000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.5000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.6000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.7000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.8000,0.0000,0.0000,0.0000,0.0000,0.5569
1529.9000,0.0000,0.0000,0.0000,0.0000,0.5569
1530.0000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.1000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.2000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.3000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.4000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.5000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.6000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.7000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.8000,0.0000,0.0000,0.0000,0.0000,0.5568
1530.9000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.0000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.1000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.2000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.3000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.4000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.5000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.6000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.7000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.8000,0.0000,0.0000,0.0000,0.0000,0.5568
1531.9000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.0000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.1000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.2000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.3000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.4000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.5000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.6000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.7000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.8000,0.0000,0.0000,0.0000,0.0000,0.5567
1532.9000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.0000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.1000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.2000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.3000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.4000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.5000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.6000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.7000,0.0000,0.0000,0.0000,0.0000,0.5567
1533.8000,0.0000,0.0000,0.0000,0.0000,0.5566
1533.9000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.0000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.1000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.2000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.3000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.4000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.5000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.6000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.7000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.8000,0.0000,0.0000,0.0000,0.0000,0.5566
1534.9000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.0000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.1000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.2000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.3000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.4000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.5000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.6000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.7000,0.0000,0.0000,0.0000,0.0000,0.5566
1535.8000,0.0000,0.0000,0.0000,0.0000,0.5565
1535.9000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.0000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.1000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.2000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.3000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.4000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.5000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.6000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.7000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.8000,0.0000,0.0000,0.0000,0.0000,0.5565
1536.9000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.0000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.1000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.2000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.3000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.4000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.5000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.6000,0.0000,0.0000,0.0000,0.0000,0.5565
1537.7000,0.0000,0.0000,0.0000,0.0000,0.5564
1537.8000,0.0000,0.0000,0.0000,0.0000,0.5564
1537.9000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.0000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.1000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.2000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.3000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.4000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.5000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.6000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.7000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.8000,0.0000,0.0000,0.0000,0.0000,0.5564
1538.9000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.0000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.1000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.2000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.3000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.4000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.5000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.6000,0.0000,0.0000,0.0000,0.0000,0.5564
1539.7000,0.0000,0.0000,0.0000,0.0000,0.5563
1539.8000,0.0000,0.0000,0.0000,0.0000,0.5563
1539.9000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.0000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.1000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.2000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.3000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.4000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.5000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.6000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.7000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.8000,0.0000,0.0000,0.0000,0.0000,0.5563
1540.9000,0.0000,0.0000,0.0000,0.0000,0.5563
1541.0000,0.0000,0.0000,0.0000,0.0000,0.5563
1541.1000,0.2527,0.0000,0.3792,0.0000,0.5563
1541.2000,0.5054,0.0000,0.8711,0.0000,0.5563
1541.3000,0.8424,0.0000,1.8277,0.0000,0.5562
1541.4000,1.2636,0.0000,3.0235,0.0000,0.5562
1541.5000,1.6848,0.0000,4.0314,0.0000,0.5562
1541.6000,2.1060,0.0000,5.0393,0.0000,0.5562
1541.7000,2.5272,0.0000,6.0473,0.0000,0.5561
1541.8000,2.9483,0.0000,7.0552,0.0000,0.5561
1541.9000,3.3695,0.0000,8.0632,0.0000,0.5560
1542.0000,3.7906,0.0000,9.0711,0.0000,0.5560
1542.1000,4.2117,0.0000,10.0789,0.0000,0.5560
1542.2000,4.6328,0.0000,11.0865,0.0000,0.5559
1542.3000,5.0538,0.0000,12.0939,0.0000,0.5559
1542.4000,5.4747,0.0000,13.1009,0.0000,0.5558
1542.5000,5.8956,0.0000,14.1076,0.0000,0.5558
1542.6000,6.3164,0.0000,15.1137,0.0000,0.5557
1542.7000,6.7371,0.0000,16.1193,0.0000,0.5557
1542.8000,7.1577,0.0000,17.1242,0.0000,0.5556
1542.9000,7.5783,0.0000,18.1282,0.0000,0.5555
1543.0000,7.9986,0.0000,19.1312,0.0000,0.5555
1543.1000,8.4189,0.0000,20.1331,0.0000,0.5554
1543.2000,8.8390,0.0000,21.1338,0.0000,0.5553
1543.3000,9.2589,0.0000,22.1330,0.0000,0.5552
1543.4000,9.6786,0.0000,23.1307,0.0000,0.5552
1543.5000,10.0981,0.0000,24.1266,0.0000,0.5551
1543.6000,10.5173,0.0000,25.1205,0.0000,0.5550
1543.7000,10.9364,0.0000,26.1123,0.0000,0.5549
1543.8000,11.3551,0.0000,27.1017,0.0000,0.5548
1543.9000,11.7736,0.0000,28.0886,0.0000,0.5547
1544.0000,12.1917,0.0000,29.0727,0.0000,0.5546
1544.1000,12.6096,0.0000,30.0538,0.0000,0.5545
1544.2000,13.0270,0.0000,31.0317,0.0000,0.5544
1544.3000,13.4441,0.0000,32.0061,0.0000,0.5543
1544.4000,13.8608,0.0000,32.9767,0.0000,0.5542
1544.5000,14.2770,0.0000,33.9434,0.0000,0.5541
1544.6000,14.6928,0.0000,34.9059,0.0000,0.5540
1544.7000,15.1081,0.0000,35.8638,0.0000,0.5539
1544.8000,15.5229,0.0000,36.8169,0.0000,0.5538
